fecha_hora,sensor_id,temperature,humidity,co2,pressure
2025-12-04 14:09:16.186934,3,31.456980193838774,68.39620363045384,776.8589999001882,1011.0043350061701
2025-12-04 14:09:16.186934,3,30.03912766369777,74.73827900361366,1186.3131828112791,1011.318379329144
2025-12-04 14:09:16.186934,3,21.960576975149383,70.71499463322533,849.3862967957527,1012.8699670240819
2025-12-04 14:09:16.186934,3,20.892727903711908,59.27790343344077,997.0705113174511,1015.4948729577648
2025-12-04 14:09:16.186934,3,31.944506203840774,62.39237931752774,1262.5195492682515,1011.7374009861478
2025-12-04 14:09:16.186934,3,28.32827529822747,40.80257376199689,996.3465852160298,1018.4544543737547
2025-12-04 14:09:16.186934,3,21.718519094625492,51.697337715736154,734.0767340271595,1012.7879734611179
2025-12-04 14:09:16.186934,3,18.32505596753756,60.599909199683495,1439.7948857328472,1020.583517733963
2025-12-04 14:09:16.186934,3,24.08188264530227,53.05624811466804,1450.0937843219276,1022.1119011648494
2025-12-04 14:09:16.186934,3,23.439514331256575,67.7805021939993,465.73462664404764,1016.320444597905
2025-12-04 14:09:16.186934,3,23.267399323818932,59.80365861192925,1378.4895089250763,1015.0835934940911
2025-12-04 14:09:16.186934,3,19.118453555258153,59.16277898571289,830.9365669891157,1019.1696506982414
2025-12-04 14:09:16.186934,3,18.15048782946691,47.115964634953095,1135.5223530092699,1024.3010488860737
2025-12-04 14:09:16.186934,3,30.411101265189718,64.11426925986103,693.0074219832475,1015.3607741391053
2025-12-04 14:09:16.186934,3,21.00905460184473,58.59141823933922,612.2147838473351,1019.85867535179
2025-12-04 14:09:16.186934,3,23.554345744371847,52.784809749897605,412.37133698810567,1016.9898441484701
2025-12-04 14:09:16.186934,3,22.09663010830333,67.4682942648164,953.2112732698911,1022.0259648180037
2025-12-04 14:09:16.186934,3,18.854334761903235,48.56683287132184,1330.9348424977975,1023.7441468258595
2025-12-04 14:09:16.186934,3,28.659290991642905,69.07184833416707,460.01370956762327,1020.5242862277206
2025-12-04 14:09:16.186934,3,24.319027507230636,40.68013650935404,1211.7271190038546,1011.1664659658544
2025-12-04 14:09:16.186934,3,28.560438751339905,50.984228882118565,868.9391004994775,1011.0149582342056
2025-12-04 14:09:16.186934,3,18.805297828193343,55.40703571564473,1304.2223954715591,1012.4168965312012
2025-12-04 14:09:16.186934,3,27.839319944611365,70.67419421522288,1452.447643385737,1020.8114441029738
2025-12-04 14:09:16.186934,3,20.337417195762992,66.32178439731662,1468.5551139575357,1021.8092962932594
2025-12-04 14:09:16.186934,3,31.284006105076546,49.68586724617983,996.5857040867344,1019.0591525109945
2025-12-04 14:09:16.186934,3,29.1058700824558,71.17217577715915,1334.0260147677382,1013.9915437921419
2025-12-04 14:09:16.186934,3,21.623609836692104,41.02773807211387,942.3497884398323,1011.5897389607678
2025-12-04 14:09:16.186934,3,19.83438688005519,57.77512909721719,1139.0758368456684,1011.3341924166336
2025-12-04 14:09:16.186934,3,24.7792738200385,60.68931283693162,1079.4377446569333,1013.6734790317284
2025-12-04 14:09:16.186934,3,25.954672024251675,59.641958057589314,911.2160320775121,1021.7859522061207
2025-12-04 14:09:16.186934,3,24.439039508672654,42.66062783743438,1348.5367766311201,1012.8705397437968
2025-12-04 14:09:16.186934,3,21.365353069751663,72.22467617833175,1448.5071284743522,1017.6766249811485
2025-12-04 14:09:16.186934,3,19.47696470324485,49.99331752543544,1157.118456897107,1015.7361218760234
2025-12-04 14:09:16.186934,3,19.529343555731774,60.750960401534726,682.913356847549,1018.7279987508867
2025-12-04 14:09:16.186934,3,23.44994351743393,51.83871116392085,1091.0625954413222,1010.1427409969191
2025-12-04 14:09:16.186934,3,31.73709812722229,47.82857153821619,1470.290372312554,1021.5422550929449
2025-12-04 14:09:16.186934,3,30.146712832053748,64.1779277822956,608.5776738985983,1018.9152513185844
2025-12-04 14:09:16.186934,3,30.528101840691797,54.293978447111215,1215.0757411735,1016.692872372828
2025-12-04 14:09:16.186934,3,31.90446864023138,74.55154858946773,595.7466700500324,1019.3419389715883
2025-12-04 14:09:16.186934,3,28.71779040021417,66.47025493860792,793.2094391964673,1020.1002946759825
2025-12-04 14:09:16.186934,3,21.56804891545376,71.47571137247327,598.3093560295575,1012.7483983547901
2025-12-04 14:09:16.186934,3,27.634155785760917,68.65114316767698,1348.9892392322558,1012.12820673895
2025-12-04 14:09:16.186934,3,26.427757170910994,62.24516176880727,746.3841361103946,1020.024381024841
2025-12-04 14:09:16.186934,3,20.14113154647719,49.63526468326899,1070.17487830847,1015.9183177326939
2025-12-04 14:09:16.186934,3,30.57383531214623,65.90632767820351,576.7774326189016,1016.3437955819071
2025-12-04 14:09:16.186934,3,28.01143467776679,62.49510644457212,690.5030355651434,1018.3393092201901
2025-12-04 14:09:16.186934,3,22.924896759758838,73.3758987309665,486.76750818984374,1020.639901366962
2025-12-04 14:09:16.186934,3,22.525668377531844,52.0412997066661,550.9823460994172,1017.1425818941809
2025-12-04 14:09:16.186934,3,20.251371622476846,49.979686601627364,904.8941843895356,1016.3488406636221
2025-12-04 14:09:16.186934,3,28.08192464886907,62.73905076539327,1205.6042408442102,1018.7677231469124
2025-12-04 14:09:16.186934,3,25.837608584003995,63.19000233199626,757.7323192415199,1018.4110102586628
2025-12-04 14:09:16.186934,3,26.264428190393254,48.15116607822684,512.8713324309306,1013.7621670548938
2025-12-04 14:09:16.186934,3,23.994304528200832,73.11324307409184,647.3345450646764,1010.8141968942808
2025-12-04 14:09:16.186934,3,29.614608176520775,67.80125204563579,1175.4315534415996,1014.8203674902022
2025-12-04 14:09:16.186934,3,30.65419315982511,61.19261659215194,743.4384279640547,1018.2470765822441
2025-12-04 14:09:16.186934,3,21.437372213099906,58.25073040019875,852.2677561660819,1020.1982691645763
2025-12-04 14:09:16.186934,3,25.318987278930727,55.57906166180089,1295.3768956579054,1024.534324915029
2025-12-04 14:09:16.186934,3,20.65990103464873,61.08419085306437,609.3539467797721,1010.0902617331473
2025-12-04 14:09:16.186934,3,22.05947506944839,67.97011694831282,1193.0297191369448,1013.021778354556
2025-12-04 14:09:16.186934,3,22.423281383599992,73.29172175888569,1311.4004643150133,1022.9086714728311
2025-12-04 14:09:16.186934,3,18.33277683950452,57.99824574936487,973.6766409230725,1017.6765170318935
2025-12-04 14:09:16.186934,3,29.882196733649423,59.42457382973667,481.1408667506487,1012.7090326515286
2025-12-04 14:09:16.186934,3,23.453673885111986,60.0788168812841,1014.9319228413503,1014.29097092359
2025-12-04 14:09:16.186934,3,25.73502756700629,61.78622549419303,578.6435990890529,1019.1547752772823
2025-12-04 14:09:16.186934,3,31.10124531651966,70.51629442547765,1288.7123856076591,1023.4351582739639
2025-12-04 14:09:16.186934,3,23.237855564565425,51.16480368716133,838.9631451263253,1017.1384519079512
2025-12-04 14:09:16.186934,3,27.809507778840874,58.67569207885816,493.48280443679744,1016.0292294263987
2025-12-04 14:09:16.186934,3,24.932929801262233,52.81248263650856,560.8760316251575,1021.3440947349875
2025-12-04 14:09:16.186934,3,19.21677215363719,72.69029385989987,406.26906485364646,1023.7539612446219
2025-12-04 14:09:16.186934,3,21.924235159153,40.56052079812691,923.1932505018883,1016.0696423031344
2025-12-04 14:09:16.186934,3,28.15850248128121,55.962313250510256,1241.7809566079127,1022.2248046618957
2025-12-04 14:09:16.186934,3,31.054135218309423,53.87769080953115,653.6535114373551,1010.5744675778202
2025-12-04 14:09:16.186934,3,23.068028170435724,41.87765002199094,1124.1154771175698,1017.2761881160187
2025-12-04 14:09:16.186934,3,20.45312415199303,65.67900324259173,933.4598293797343,1023.0730473392645
2025-12-04 14:09:16.186934,3,28.246402764644166,71.35059109782239,1236.5689383081892,1011.4103244018504
2025-12-04 14:09:16.186934,3,30.580222127924575,50.771888248812274,1436.0828000648419,1011.5636832085096
2025-12-04 14:09:16.186934,3,21.73436965237342,44.806053920238924,1074.1492913973957,1022.8665461029709
2025-12-04 14:09:16.186934,3,31.040706884864612,42.6389365644735,402.94757492814665,1024.545202349279
2025-12-04 14:09:16.186934,3,27.398596205194778,65.78985728385265,1046.842722091319,1012.5015178313263
2025-12-04 14:09:16.186934,3,30.027337053856712,68.70846901444416,734.580478666664,1022.2477695048065
2025-12-04 14:09:16.186934,3,24.47962169547646,66.76699473580285,1482.7541377726902,1010.9558680009941
2025-12-04 14:09:16.186934,3,25.372701926837046,61.35508234364554,788.1082681352384,1010.647228958042
2025-12-04 14:09:16.186934,3,19.29755810664715,44.74988568095689,1182.8229149239237,1021.0430703956984
2025-12-04 14:09:16.186934,3,29.43014408314218,46.07898202920242,777.9426843752487,1021.7234106317273
2025-12-04 14:09:16.186934,3,22.296015885079427,53.373809313874176,958.8987019607943,1017.7472921298413
2025-12-04 14:09:16.186934,3,25.22643352643746,61.707140133752716,484.9098358596533,1017.7779242053549
2025-12-04 14:09:16.186934,3,30.828885028872442,64.29886171046655,907.8139053546333,1019.93047824021
2025-12-04 14:09:16.186934,3,20.9138542668601,45.91762294309149,591.8749408613471,1016.6493888469411
2025-12-04 14:09:16.186934,3,22.055018610580817,61.25683556842564,431.7941109711321,1021.092043834993
2025-12-04 14:09:16.186934,3,22.6173296694704,63.56090331625072,1242.151637648732,1023.0680064787581
2025-12-04 14:09:16.186934,3,29.006656692053646,41.978854475854895,1094.2819561686301,1010.1810938723178
2025-12-04 14:09:16.186934,3,26.922017974881847,41.95270284589968,1101.599757949402,1017.6153996441611
2025-12-04 14:09:16.186934,3,18.763709758969718,70.01681029649835,1262.1069088520076,1017.4851448033453
2025-12-04 14:09:16.186934,3,28.41502073168862,62.213183794938075,635.372375893157,1013.2948406931066
2025-12-04 14:09:16.186934,3,24.50752349125449,45.4297309675381,1375.2294769064,1015.7942291593604
2025-12-04 14:09:16.186934,3,20.87200360144665,74.69221028039982,1229.7771538024049,1012.027286588356
2025-12-04 14:09:16.186934,3,18.3673620425442,53.080558232695275,1312.5080959522725,1018.8432061033134
2025-12-04 14:09:16.186934,3,19.1740211204949,55.91239481457574,1306.2286526459914,1024.375857854682
2025-12-04 14:09:16.186934,3,26.56202016222281,42.26625679539511,1360.9384160143395,1021.9049950899919
2025-12-04 14:09:16.186934,3,29.996008304086132,51.92811747194056,1033.9222087580388,1020.1419129927998
2025-12-04 14:09:16.186934,3,26.247969608802833,40.41911012688711,556.8442971913628,1023.4478368396829
2025-12-04 14:09:16.186934,3,22.293350892202447,46.64418969745025,724.2220257198321,1010.0275012282036
2025-12-04 14:09:16.186934,3,18.443126439059345,64.61469070915366,687.6256835462616,1024.2434219313052
2025-12-04 14:09:16.186934,3,25.236686441658346,53.71552625260208,923.6147320494624,1016.2683265318509
2025-12-04 14:09:16.186934,3,27.088013360865503,66.76688530710061,1225.0327698537494,1011.970240760627
2025-12-04 14:09:16.186934,3,20.46489130572246,56.41385582542116,421.5519125881415,1010.1973732647748
2025-12-04 14:09:16.186934,3,25.158523095679577,60.93014052417952,1036.0355260157612,1020.7496961287666
2025-12-04 14:09:16.186934,3,24.08050686741486,66.40722204416862,1126.0692318497513,1022.8931553473477
2025-12-04 14:09:16.186934,3,23.286052690556012,74.2076922986525,1433.0744699013474,1019.7004021791299
2025-12-04 14:09:16.186934,3,28.029990324423032,47.06144765790751,1260.821840111334,1012.9119197028332
2025-12-04 14:09:16.186934,3,20.365611425664017,65.64687063857913,404.7399606519455,1019.2458540674689
2025-12-04 14:09:16.186934,3,31.6993125658951,53.174368944083184,834.9886853823083,1011.3032599839585
2025-12-04 14:09:16.186934,3,30.654706054756133,64.72736805731529,1002.8759753091886,1018.3163096226663
2025-12-04 14:09:16.186934,3,23.08352467289682,40.976172519576,520.6815849331833,1022.4354309734166
2025-12-04 14:09:16.186934,3,26.097598701313334,72.61005350141471,571.7742911809224,1016.5982993847114
2025-12-04 14:09:16.186934,3,18.77984087526902,50.05877303541745,1311.8371731102877,1024.8791886556792
2025-12-04 14:09:16.186934,3,29.224956031632765,53.09262528391223,1014.5150610126437,1019.6538757308039
2025-12-04 14:09:16.186934,3,31.16408111952994,50.4226502110788,402.9203389608702,1014.8242451007142
2025-12-04 14:09:16.186934,3,30.386606040003855,64.28280051553112,1068.3246730999795,1023.6692461239824
2025-12-04 14:09:16.186934,3,22.553933778693306,70.10121098766386,428.23860059795794,1018.03039151425
2025-12-04 14:09:16.186934,3,20.2285700150473,64.37364495866835,1213.8828242858826,1022.1224778136007
2025-12-04 14:09:16.186934,3,28.00527583493598,68.27799848326585,1184.0532043953187,1014.7279997336698
2025-12-04 14:09:16.186934,3,22.12679937736556,55.460206507188595,656.1116546425485,1021.8076002875719
2025-12-04 14:09:16.186934,3,26.92505626564094,54.07348829202762,1289.2943933257068,1015.6669640455885
2025-12-04 14:09:16.186934,3,20.702106603725788,45.4318622545263,457.2446410927851,1019.9877295650257
2025-12-04 14:09:16.186934,3,31.629381588643007,67.593926783247,528.4906706995785,1010.5294812645224
2025-12-04 14:09:16.186934,3,18.702036399995702,67.54743329812244,1081.0369506250227,1010.263106758598
2025-12-04 14:09:16.186934,3,26.047280828394264,42.896491836172714,598.7105571118262,1015.9829308644087
2025-12-04 14:09:16.186934,3,21.0673581429306,51.30811712215907,930.238215909685,1020.2091116009851
2025-12-04 14:09:16.186934,3,29.3443412988115,59.287767569027366,1340.722029489788,1022.6712907087505
2025-12-04 14:09:16.186934,3,27.24423699333829,53.26337413786053,1321.1855643901376,1011.3804922856982
2025-12-04 14:09:16.186934,3,19.096079632549795,45.00295072718133,508.39728364305364,1017.1664891543422
2025-12-04 14:09:16.186934,3,18.381294416653844,61.35804294991195,1176.0052923657795,1022.6437218437184
2025-12-04 14:09:16.186934,3,22.95641437644683,60.94628485971735,680.4963089823825,1019.7775207065325
2025-12-04 14:09:16.186934,3,18.8026138176774,69.27400502814102,917.7633359716046,1020.3735167718502
2025-12-04 14:09:16.186934,3,29.748797967817083,47.46230384476422,1048.9737634431588,1014.2416141510588
2025-12-04 14:09:16.186934,3,18.230581248271186,44.96368138237285,834.5198755739733,1021.9851715875922
2025-12-04 14:09:16.186934,3,21.303385411199503,54.91961054827195,423.736426215173,1014.2017575788246
2025-12-04 14:09:16.186934,3,21.206429412171175,53.11781278305376,708.3447799419234,1013.3809068701906
2025-12-04 14:09:16.186934,3,23.942935683660448,45.861418881010685,917.3199019818666,1019.1980400975924
2025-12-04 14:09:16.186934,3,24.00504831920198,50.59606930534226,1265.4728741276108,1014.4483569335944
2025-12-04 14:09:16.186934,3,26.12279221510432,65.69709788167789,1294.0359931544149,1014.987190657143
2025-12-04 14:09:16.186934,3,18.747410452550355,46.99583500780767,1398.7673922545919,1011.0692631886068
2025-12-04 14:09:16.186934,3,18.00614747860906,70.82389031464334,822.1267628303153,1022.8771789874149
2025-12-04 14:09:16.186934,3,31.75993400372589,53.55143936721893,830.8347003603265,1017.1852300654992
2025-12-04 14:09:16.186934,3,23.877759566702878,51.41494139912146,1027.219851875596,1013.4893817167339
2025-12-04 14:09:16.186934,3,25.11827944891239,40.76194514280825,794.202720076634,1023.1779060854377
2025-12-04 14:09:16.186934,3,26.028197095477303,50.04648676981214,562.921798453227,1012.1669219832966
2025-12-04 14:09:16.186934,3,25.667908712089115,73.38398466547659,967.8778839301003,1018.0329926841605
2025-12-04 14:09:16.186934,3,30.014446934268072,53.69105197219169,781.1313760270026,1014.8682758364055
2025-12-04 14:09:16.186934,3,21.271845976063986,67.97322133326055,501.763498468648,1013.8725582533492
2025-12-04 14:09:16.186934,3,29.616889993856507,69.18884712154829,753.9487990504228,1020.7880989156324
2025-12-04 14:09:16.186934,3,25.211067020574863,55.29618341083227,430.1438258788623,1017.5624737777375
2025-12-04 14:09:16.186934,3,20.631153396610898,54.44753819045353,1476.2974625252566,1011.2678614850297
2025-12-04 14:09:16.186934,3,30.413280926006053,71.62293091857592,646.3557672139922,1016.2796375150986
2025-12-04 14:09:16.186934,3,29.936846894153163,73.08134851548965,930.9889222296491,1022.2722130731224
2025-12-04 14:09:16.186934,3,24.19016059572975,68.07814210372287,438.1881027580672,1021.0869894265178
2025-12-04 14:09:16.186934,3,21.882248277234304,72.37101757484663,1286.5354412221104,1013.2395461097763
2025-12-04 14:09:16.186934,3,20.32137500589458,74.72889092787338,1184.9866526431929,1016.5200290860158
2025-12-04 14:09:16.186934,3,19.96536634459766,43.67404419466645,1352.4528491763272,1015.2927702423191
2025-12-04 14:09:16.186934,3,18.463795978505377,71.35374201274466,1208.3623787545964,1016.9700827224045
2025-12-04 14:09:16.186934,3,28.557390635371217,61.5469592575813,1353.5051629289965,1020.2031888599412
2025-12-04 14:09:16.186934,3,20.270826860357474,56.03935696044701,917.4154556214428,1013.1375932235069
2025-12-04 14:09:16.186934,3,21.45146371815831,64.62139191683626,871.8477458687987,1024.845687972108
2025-12-04 14:09:16.186934,3,27.18908296781308,60.25572629346628,443.65732350639814,1011.4035200030851
2025-12-04 14:09:16.186934,3,21.59558290239481,61.83547615855607,420.36026046262555,1014.1991417713534
2025-12-04 14:09:16.186934,3,29.455052645268403,53.1620419687074,857.8531480434003,1012.123811489596
2025-12-04 14:09:16.186934,3,30.470021673280154,56.50333292292568,602.8480286167414,1020.115726953639
2025-12-04 14:09:16.186934,3,21.551953927976847,42.078478588191324,654.3114160879438,1012.8493260898949
2025-12-04 14:09:16.186934,3,28.76507896848416,43.66281887491321,578.6550737475789,1018.6013808285006
2025-12-04 14:09:16.186934,3,30.537286552454088,55.48061208591609,733.7847164515235,1012.146268726043
2025-12-04 14:09:16.186934,3,29.911657039923274,52.95040561623566,430.1786675479083,1014.0189959786383
2025-12-04 14:09:16.186934,3,20.241415928684837,41.270034133168124,584.0869388158117,1023.2693729434523
2025-12-04 14:09:16.186934,3,21.985260079513644,58.53099871222859,822.1731619540783,1010.1752154055166
2025-12-04 14:09:16.186934,3,31.8613031241875,60.3557720142128,1475.628050440378,1022.9593710977325
2025-12-04 14:09:16.186934,3,25.636612201625418,43.7653828289672,887.7602289127935,1020.0386217200537
2025-12-04 14:09:16.186934,3,26.1101762059175,46.75853097514979,860.8388929280607,1021.4590927716475
2025-12-04 14:09:16.186934,3,31.050161545860014,44.692302982430064,509.11263190795063,1015.71070970086
2025-12-04 14:09:16.186934,3,19.775601675021118,55.317758337697335,1161.0257861773648,1015.4910846662557
2025-12-04 14:09:16.186934,3,29.598405021941893,70.17501000300393,669.1491587928726,1011.2209219606134
2025-12-04 14:09:16.186934,3,27.395850489255157,62.47843418150859,1486.2162345046067,1013.3888283329243
2025-12-04 14:09:16.186934,3,28.607421545115486,49.863698881748874,1437.4147820264354,1010.5741883167219
2025-12-04 14:09:16.186934,3,21.02726287552071,72.99766904013126,1218.6228550831133,1013.3609662975045
2025-12-04 14:09:16.186934,3,30.85937915798628,67.04467680395793,444.8465310403001,1023.3719069158403
2025-12-04 14:09:16.186934,3,26.222906394577542,53.276441916564764,1488.4327889957967,1016.3591011712804
2025-12-04 14:09:16.186934,3,21.406331059862534,68.43188061361461,484.6882533498422,1014.1386181864881
2025-12-04 14:09:16.186934,3,20.429325611242536,41.21679060720215,1100.0738461589872,1015.946683626988
2025-12-04 14:09:16.186934,3,28.209366485348255,62.595788129234975,1412.0435559799575,1013.8333666573001
2025-12-04 14:09:16.186934,3,28.357223288779586,40.293075593355745,590.0288378761617,1016.9763068898261
2025-12-04 14:09:16.186934,3,28.263682921380617,59.56565357651034,582.9047516622193,1020.8656696975078
2025-12-04 14:09:16.186934,3,27.528948652005976,73.23101924182828,1493.8664633144233,1019.7414688180313
2025-12-04 14:09:16.186934,3,27.630009806390994,51.08190004987536,1325.7342705041337,1016.303925883753
2025-12-04 14:09:16.186934,3,23.149716181680937,64.62711144860288,892.9297892836605,1018.5071827408592
2025-12-04 14:09:16.186934,3,30.023280027365224,62.2649209772949,1156.1347622133496,1020.1628323844897
2025-12-04 14:09:16.186934,3,28.80952748187422,70.54721531212806,814.2965380809039,1020.0828018213007
2025-12-04 14:09:16.186934,3,22.730140303023724,64.10239615678188,987.9309845002459,1020.1708249208034
2025-12-04 14:09:16.186934,3,21.61901029154914,62.74794689111038,734.7813556402334,1024.2865014781132
2025-12-04 14:09:16.186934,3,26.69621744761607,68.40743115995606,764.6195868036375,1017.2218508666833
2025-12-04 14:09:16.186934,3,26.179241197818072,63.0677133260815,783.0359716585849,1010.81546649895
2025-12-04 14:09:16.186934,3,19.364480945378794,59.16778606876845,797.6000708867819,1018.4475838551602
2025-12-04 14:09:16.186934,3,25.94739188324674,66.92622357208836,1269.2150995128486,1015.5331228293962
2025-12-04 14:09:16.186934,3,30.772839387674093,55.0077161875258,1069.361360396321,1014.9595180847425
2025-12-04 14:09:16.186934,3,29.560621872063443,70.36795030807077,1214.8913189750501,1020.9164815255225
2025-12-04 14:09:16.186934,3,27.389894588330037,43.98730452349413,439.1417721414174,1022.4898427206222
2025-12-04 14:09:16.186934,3,24.395624108631463,44.54730300376848,1289.3684516649703,1020.0029243778753
2025-12-04 14:09:16.186934,3,29.242617991020776,54.218722749275486,776.3747955353973,1022.801354671924
2025-12-04 14:09:16.186934,3,26.700749571090473,65.85411558410627,612.418476616287,1011.0972589405877
2025-12-04 14:09:16.186934,3,19.40335598877158,45.03825476593991,1020.4107734575734,1016.7900187017389
2025-12-04 14:09:16.186934,3,31.871583608324144,71.26659456517649,502.7576701954628,1019.1676940994058
2025-12-04 14:09:16.186934,3,22.112317856496862,61.81511599550447,909.1796494997425,1021.2982095367473
2025-12-04 14:09:16.186934,3,23.52850649375617,72.93486225139003,933.7372496351331,1011.040307835151
2025-12-04 14:09:16.186934,3,28.303972648508477,49.877816986667554,518.0115202572775,1022.0821572941248
2025-12-04 14:09:16.186934,3,31.59656617810076,58.01895981327306,701.8040242799698,1024.4298502422928
2025-12-04 14:09:16.186934,3,29.68363829752017,63.76675084085757,1271.275977858264,1020.7869350932342
2025-12-04 14:09:16.186934,3,19.727285110567088,58.45583302248204,785.1835395426799,1021.1806566142986
2025-12-04 14:09:16.186934,3,18.804959857935188,49.10107871893221,1329.3627128693129,1011.7098428235838
2025-12-04 14:09:16.186934,3,30.45880202902766,62.780787007283024,1279.8235630741488,1020.5396787514718
2025-12-04 14:09:16.186934,3,19.321136142501615,58.99666789307837,931.5497696833093,1013.3721641823207
2025-12-04 14:09:16.186934,3,25.464789966433806,73.67888976241647,588.6208176500943,1015.7125948372654
2025-12-04 14:09:16.186934,3,19.571874751474297,57.50149501155917,461.24683138263697,1012.8276130606343
2025-12-04 14:09:16.186934,3,24.14868717939056,74.62926289747335,1459.4745160609475,1020.5773406196731
2025-12-04 14:09:16.186934,3,21.49674530570158,43.11341387320816,1163.8369503051279,1020.7931060859679
2025-12-04 14:09:16.186934,3,25.040670628628675,72.24912350514867,1257.5999788097179,1014.2112393786551
2025-12-04 14:09:16.186934,3,31.32756119879631,51.01094572450405,1017.8774539632844,1016.7021851828931
2025-12-04 14:09:16.186934,3,18.264137218481064,46.157091693091125,976.9854594278909,1020.3615697009554
2025-12-04 14:09:16.186934,3,28.070735553610042,40.740991297633116,991.4739155510729,1014.6967198364949
2025-12-04 14:09:16.186934,3,22.37820937163508,54.92480640701177,586.1030968248214,1015.6483936036697
2025-12-04 14:09:16.186934,3,20.938691504010848,50.05418071184804,586.0656408902278,1020.7481663663281
2025-12-04 14:09:16.186934,3,30.391837885150156,56.23308950198339,1348.7219936474569,1019.0692621262592
2025-12-04 14:09:16.186934,3,22.19351142176341,68.99732184936522,435.37258470872007,1013.512795119735
2025-12-04 14:09:16.186934,3,23.74521845426696,43.10089760012464,791.3720825777089,1018.0865938409477
2025-12-04 14:09:16.186934,3,28.400674069324914,45.255651606179434,1186.6286690341526,1021.0237639691883
2025-12-04 14:09:16.186934,3,23.442269802895055,56.59196460023135,908.1806039302928,1019.2276082997166
2025-12-04 14:09:16.186934,3,18.239617333045178,71.28041216917745,898.0794125464827,1017.0743380584505
2025-12-04 14:09:16.186934,3,29.215184449834503,57.369592466756416,1039.3428003910553,1021.2973914407704
2025-12-04 14:09:16.186934,3,26.568359332568875,67.45887962706573,480.4083365898162,1022.7809508561508
2025-12-04 14:09:16.186934,3,21.811331733244394,50.26301767251792,1351.2840059283528,1011.2052959153275
2025-12-04 14:09:16.186934,3,28.146652799392193,43.653462933467466,508.61253053200926,1019.2532860135758
2025-12-04 14:09:16.186934,3,29.89434333891562,53.205564544626384,1331.379121524658,1019.5265943336597
2025-12-04 14:09:16.186934,3,29.555464915092383,49.27097515257091,861.3937716961441,1024.0204788499955
2025-12-04 14:09:16.186934,3,30.37025032543273,46.835024559155656,700.2213876339115,1021.4899443219882
2025-12-04 14:09:16.186934,3,21.628593437847584,53.74761058166578,698.4560416108415,1023.2309248486629
2025-12-04 14:09:16.186934,3,19.498641759186135,44.37347435012429,797.8950814956943,1023.6339378974603
2025-12-04 14:09:16.186934,3,30.62125601097306,53.34048202243136,623.2464810434738,1020.2653550759395
2025-12-04 14:09:16.186934,3,21.222670353197778,44.501225100205716,1350.755374359233,1010.7240589266988
2025-12-04 14:09:16.186934,3,19.15756953270043,67.46875112289912,1496.5990269371873,1022.2047376957522
2025-12-04 14:09:16.186934,3,29.32311112211093,66.46984641990949,872.5533967580146,1017.3730491809393
2025-12-04 14:09:16.186934,3,29.235595683891326,62.26387354024649,1100.6749032240552,1024.0818288664543
2025-12-04 14:09:16.186934,3,26.87892820286477,65.544413941896,1056.3926006410734,1014.3438024671352
2025-12-04 14:09:16.186934,3,27.65202485301056,71.9911406264178,1107.212539534346,1014.9169117999112
2025-12-04 14:09:16.186934,3,20.207351542532894,71.95568737029014,1088.0394495610763,1020.1593389500275
2025-12-04 14:09:16.186934,3,31.06498981605108,40.35050111524334,952.051099518708,1021.1919043900394
2025-12-04 14:09:16.186934,3,20.23406465716927,40.503006513014796,886.3500565817137,1010.5713080151851
2025-12-04 14:09:16.186934,3,25.258110752894233,70.12234172811931,878.0671407736614,1021.9933614629948
2025-12-04 14:09:16.186934,3,24.378396551416174,60.22727471349374,1379.21304518167,1022.6414700991221
2025-12-04 14:09:16.186934,3,27.030244940298882,70.7952886888165,1296.48142224708,1023.8555211615882
2025-12-04 14:09:16.186934,3,31.883968654680487,69.8487995614055,718.4966756075089,1024.1063611756092
2025-12-04 14:09:16.186934,3,23.443905840061824,61.783127545606774,1186.9734927213244,1021.0284685428502
2025-12-04 14:09:16.186934,3,30.270257764353843,41.38544340178054,978.598490791409,1013.6968203038143
2025-12-04 14:09:16.186934,3,24.786861071647273,71.8525487114699,893.2593882969078,1024.0364915646555
2025-12-04 14:09:16.186934,3,23.907232483145116,46.86522237127498,1254.4080274777098,1020.1761635045569
2025-12-04 14:09:16.186934,3,18.554219790833056,56.84205543896424,987.1230093424846,1014.4221980713816
2025-12-04 14:09:16.186934,3,24.645291424905288,73.53232587193918,1317.7105759342621,1012.7182953257777
2025-12-04 14:09:16.186934,3,18.23158084702748,45.52993703737079,955.8966339671382,1019.937169151887
2025-12-04 14:09:16.186934,3,27.716133022826636,70.48392965008269,886.8451475381232,1024.0043231822556
2025-12-04 14:09:16.186934,3,21.48558634353903,53.23958006470596,663.6552127473296,1022.5056536468358
2025-12-04 14:09:16.186934,3,31.29565983278738,58.400744319381474,1409.0100495365205,1010.3754396880183
2025-12-04 14:09:16.186934,3,25.823541661157787,71.65167742389191,1434.6035016985134,1012.7274839490913
2025-12-04 14:09:16.186934,3,29.775759352086325,52.91497074691405,1450.4228369769705,1020.4283168761691
2025-12-04 14:09:16.186934,3,31.71012800652168,65.1830315744035,469.91217300541894,1022.523219055638
2025-12-04 14:09:16.186934,3,20.1995017400946,73.31441445670266,713.1677920454214,1013.47495800038
2025-12-04 14:09:16.186934,3,25.68384570772013,64.91440491275625,753.7060948816493,1021.5318810963004
2025-12-04 14:09:16.186934,3,27.412940851094056,46.62126609060952,829.7799880919183,1017.7354734842102
