fecha_hora,sensor_id,vibration,moisture,methane,temperature
2025-12-04 14:09:16.186975,4,2.031851062683436,41.76581238769849,0.6122181903972674,23.187733964333916
2025-12-04 14:09:16.186975,1,3.28036358076724,47.82803266052093,0.1769744658525363,26.39105520421233
2025-12-04 14:09:16.186975,1,3.359732706336823,56.076225303696276,0.24674548344860647,31.965018238538004
2025-12-04 14:09:16.186975,19,3.7181667053071914,55.07531987669289,0.27849779674686737,30.936136690218547
2025-12-04 14:09:16.186975,4,1.685767241030573,48.061218387267985,0.2584307309000642,29.019062032127284
2025-12-04 14:09:16.186975,4,2.708952317442318,33.90202006175627,0.7998268290480539,24.82577332693471
2025-12-04 14:09:16.186975,1,1.5263934334320062,36.40293101056332,0.031022922360878447,28.653998490227373
2025-12-04 14:09:16.186975,4,3.365045472323178,41.596258205009775,0.5819479954808484,28.40379321159253
2025-12-04 14:09:16.186975,4,0.1767126169722727,40.377191544802514,0.18350841406480045,22.682627753568095
2025-12-04 14:09:16.186975,1,0.6456540568822178,42.87925547216284,1.936317929516212,18.600446185437093
2025-12-04 14:09:16.186975,1,2.36944769007992,40.5063494705615,0.7198672395152792,24.784488979659876
2025-12-04 14:09:16.186975,4,4.858131924570409,34.424438514537094,0.13370263354115508,25.86080354774392
2025-12-04 14:09:16.186975,4,1.5087001881008932,66.7349141876308,0.6815092772781846,22.209808481052427
2025-12-04 14:09:16.186975,4,3.0925366000402965,34.72180797374003,0.6101954973333767,31.181939510958024
2025-12-04 14:09:16.186975,1,0.014665783087202122,67.5956570070513,0.6700548348837554,25.869385070177394
2025-12-04 14:09:16.186975,1,2.208572422194977,58.113807170758825,0.0721758826495782,22.72961905161352
2025-12-04 14:09:16.186975,4,2.3598883534849935,51.462546270841116,0.44153991324173614,25.33088272228329
2025-12-04 14:09:16.186975,19,1.0047297560578217,61.67510024921982,1.4899580862768154,22.482131739356202
2025-12-04 14:09:16.186975,1,0.5588054721199248,43.894709886695765,0.9144816720054891,28.137827770813715
2025-12-04 14:09:16.186975,4,2.675546928402669,66.62627620876543,0.9324165029641767,30.959392053395995
2025-12-04 14:09:16.186975,19,4.226370080702042,56.91064108914462,1.9971571587378716,19.034626412376415
2025-12-04 14:09:16.186975,4,2.383674893656659,36.667131350996975,1.8775429996305788,29.611972483396634
2025-12-04 14:09:16.186975,1,3.1540655789945293,31.509257965495692,0.03631450675220682,19.303420373908406
2025-12-04 14:09:16.186975,4,3.636849828721358,48.85951428159888,0.5664316502323321,18.00491370379619
2025-12-04 14:09:16.186975,19,4.703822796082175,54.79947699224489,0.8201165298991955,27.43702480736917
2025-12-04 14:09:16.186975,4,4.160206259490955,30.27415281309473,1.4124127595638607,27.205191721589248
2025-12-04 14:09:16.186975,19,2.8678431049721316,58.33601845180081,0.892877516738992,27.252595969838907
2025-12-04 14:09:16.186975,19,0.673495444317373,36.24458226132843,1.9769513190672479,19.739362604433452
2025-12-04 14:09:16.186975,4,2.2516035194256823,33.66766169010504,0.272126670418128,29.06426988417287
2025-12-04 14:09:16.186975,4,0.3576359016985736,59.347828868385136,0.006391226024008434,25.825226286754948
2025-12-04 14:09:16.186975,4,2.689845469611099,32.075304850717764,1.6636662801609825,29.714165113519662
2025-12-04 14:09:16.186975,19,0.6428180551063406,69.62179479330098,0.1209157725602994,29.388681837472454
2025-12-04 14:09:16.186975,4,3.642048715465391,33.541607875571316,1.380358623125088,21.115338858987265
2025-12-04 14:09:16.186975,4,4.851974820232476,30.867737301619805,1.998743180143977,31.026249449873454
2025-12-04 14:09:16.186975,4,0.04178919753732968,69.17763569975702,1.8117293406223671,23.734434580968703
2025-12-04 14:09:16.186975,1,4.508717718137639,57.60559444626369,0.007872000494373532,20.252507264844816
2025-12-04 14:09:16.186975,19,1.9101736518248658,37.60978232229077,0.5141125107984885,21.83588385068071
2025-12-04 14:09:16.186975,19,3.668406828950583,60.05904305633692,1.892520830865315,30.832206943957942
2025-12-04 14:09:16.186975,1,3.584420286469223,57.18951725019088,0.0779226048961077,31.08238330034593
2025-12-04 14:09:16.186975,4,4.684134499000795,51.03110333464566,1.061865893751005,21.845712309787395
2025-12-04 14:09:16.186975,19,3.4107331974673203,37.143905548569364,0.6805307052575815,19.014810123395662
2025-12-04 14:09:16.186975,4,2.9232737409297798,65.81228402043232,0.6521106644066781,23.88016491039817
2025-12-04 14:09:16.186975,1,1.396307184059845,44.96845848971969,0.39610850391695696,19.236427722249193
2025-12-04 14:09:16.186975,1,2.0461997320014573,53.527790718567445,1.6910609121411728,20.842911362106186
2025-12-04 14:09:16.186975,1,3.4630034718743103,52.29216261331557,1.6146201976993246,18.5780817203118
2025-12-04 14:09:16.186975,19,1.3351855197633373,44.0788291471458,1.3779044560420666,25.26283973506885
2025-12-04 14:09:16.186975,1,3.0218985874905293,64.96311706450479,0.46824095551422973,26.870238988831055
2025-12-04 14:09:16.186975,1,4.646977996269001,35.1462164618155,0.8873934991677461,22.868074131856808
2025-12-04 14:09:16.186975,19,4.430991668459685,65.63341786880133,0.7886200373766861,23.755035073471916
2025-12-04 14:09:16.186975,4,0.7917618614011318,52.637789275409446,0.9648503504107133,26.60655660598391
2025-12-04 14:09:16.186975,19,4.350933469032945,44.968047180645385,0.9968934917599863,22.18039794447727
2025-12-04 14:09:16.186975,19,0.41216059081208734,48.03571558295363,1.0464652528812017,22.215377828805583
2025-12-04 14:09:16.186975,1,4.294484242241579,55.22914691970624,1.868263923832341,31.97166047397932
2025-12-04 14:09:16.186975,19,1.7617632412932456,43.71970143822453,1.9258979319038045,27.719460950458878
2025-12-04 14:09:16.186975,19,1.9119056589901278,65.63039386233659,0.48329215918861346,27.885846632960423
2025-12-04 14:09:16.186975,19,0.3853121486186717,66.7455923775253,1.7202010902882645,22.47331316078973
2025-12-04 14:09:16.186975,1,0.14685630835717556,67.67914580831517,1.2573453630264042,30.816981579350706
2025-12-04 14:09:16.186975,4,2.105177019373068,66.20126545572259,1.4410278565739527,31.06338746736221
2025-12-04 14:09:16.186975,19,1.1538909335969905,48.00754767978474,0.8968708798155309,30.18377216090614
2025-12-04 14:09:16.186975,4,2.6640880893198244,59.26231242414878,1.2965731999819412,31.259541704107956
2025-12-04 14:09:16.186975,1,4.985486312878943,56.46468333473628,0.9253938227317584,28.53674707494642
2025-12-04 14:09:16.186975,1,1.2917580230038324,35.17477633429883,1.9762105651051218,28.089646328554647
2025-12-04 14:09:16.186975,19,0.3146612794933312,52.63585691376277,0.7668251025860313,20.33474280830938
2025-12-04 14:09:16.186975,1,1.9835252804505359,66.18183794876492,1.6756599837298727,26.565167161233827
2025-12-04 14:09:16.186975,1,2.1122903820752166,46.31298898291584,0.958324922716512,27.377705154208115
2025-12-04 14:09:16.186975,4,1.5856097142700387,44.03620596082341,0.8007605995913964,23.519691270341415
2025-12-04 14:09:16.186975,19,0.1845803891284553,51.0143011857459,0.033629441330805365,23.02086242444119
2025-12-04 14:09:16.186975,1,0.5727098540944348,68.13835534043999,0.16453452036829752,19.435132331546306
2025-12-04 14:09:16.186975,19,1.9936608205895574,41.87466630110293,1.8782985879756093,21.21196575684987
2025-12-04 14:09:16.186975,19,0.6024146631234967,41.93891309701293,0.6549967663520364,25.772724259028784
2025-12-04 14:09:16.186975,19,2.8147063722990007,58.07945875602087,0.537056808456263,30.695551667659707
2025-12-04 14:09:16.186975,19,1.9553618743975782,57.310639960643286,1.667764503215844,19.805677781049383
2025-12-04 14:09:16.186975,4,4.373099636888237,32.21677640435416,1.3394692347432724,31.927693317840102
2025-12-04 14:09:16.186975,4,2.2093268128335257,47.61190164977066,0.21671882354786653,30.14678104799732
2025-12-04 14:09:16.186975,19,0.6764372236904104,65.22268933363685,0.24709804517819522,29.39971159841458
2025-12-04 14:09:16.186975,4,1.523966129153251,47.77010762618184,0.6794323006437293,24.61988350113974
2025-12-04 14:09:16.186975,4,1.2994235996490393,58.232476897044435,1.424079879441578,27.524185419851158
2025-12-04 14:09:16.186975,19,1.0047404903509753,68.42121143662908,0.9227735268591462,21.60359287765302
2025-12-04 14:09:16.186975,19,2.9962451608032836,43.70560840604618,0.33386233922587016,29.558910056242976
2025-12-04 14:09:16.186975,1,0.42246794490862716,42.34890084298312,1.7921683542762872,29.711535329444917
2025-12-04 14:09:16.186975,1,2.386051815904392,48.7198485509834,1.4790755544474008,21.942586428382352
2025-12-04 14:09:16.186975,1,4.356425159761986,51.53967409329798,0.33810465078195007,31.32161431939194
2025-12-04 14:09:16.186975,1,0.0014063119559121207,44.436586009966334,0.8579573414814681,22.56859346550675
2025-12-04 14:09:16.186975,4,2.9471184684014395,36.06628172686049,0.3565672838043592,19.51980391491906
2025-12-04 14:09:16.186975,1,3.530439851550044,49.67189766454898,1.8521444162151173,27.202495168201523
2025-12-04 14:09:16.186975,1,4.4177697970430145,68.11238280378475,1.5455309363413468,21.38727033001844
2025-12-04 14:09:16.186975,1,3.397243319919773,67.50988748501948,1.1527819925189764,21.10855500840674
2025-12-04 14:09:16.186975,4,3.989017315345527,34.176069479077896,0.27786540544893445,24.019916352387757
2025-12-04 14:09:16.186975,19,1.1862934970963956,66.7682702260531,0.9660244571100782,23.003007014763696
2025-12-04 14:09:16.186975,4,1.2073535869254308,41.99834781702833,0.27132625712471725,20.194327309462366
2025-12-04 14:09:16.186975,4,3.01791291409367,37.53549880291329,1.7723281316541024,23.307954366049152
2025-12-04 14:09:16.186975,19,2.6778380403101076,62.80940260491563,0.3854928857394455,25.953803497117395
2025-12-04 14:09:16.186975,19,4.0984382966366,66.30696825200064,0.568707479565463,20.32404369743983
2025-12-04 14:09:16.186975,1,1.9519974952732793,69.68897149899061,0.12870001942290754,20.44651485787361
2025-12-04 14:09:16.186975,19,2.3875165701259267,60.378946308232926,0.5692453865671223,26.313798274091734
2025-12-04 14:09:16.186975,1,1.5891303551785558,41.79406529275368,1.4165208040454378,18.289162474982795
2025-12-04 14:09:16.186975,1,2.3231455987498517,51.35125462876552,1.3452724461265277,27.59171341145481
2025-12-04 14:09:16.186975,19,1.2026621257405896,50.80114610156253,1.4074379441313052,30.274168399863356
2025-12-04 14:09:16.186975,19,1.1456841001806806,30.160468694861486,0.4738452743407675,31.87444282051992
2025-12-04 14:09:16.186975,1,4.862557210993346,54.5400927002342,1.9007401093203522,23.531498699402277
2025-12-04 14:09:16.186975,4,3.939547136960889,41.18312061256653,0.21566626995222582,24.382667297277262
2025-12-04 14:09:16.186975,4,1.2348473539520033,41.70871797718078,1.6782945880287985,21.31611158207305
2025-12-04 14:09:16.186975,4,2.3109905203400087,31.354286726751898,0.0921017982235246,24.860671838044937
2025-12-04 14:09:16.186975,19,2.244626635626984,61.15322714657103,1.8614553391329,20.145743661854326
2025-12-04 14:09:16.186975,19,0.7595456486683794,37.65619774098998,0.39752417938408513,28.809235788458828
2025-12-04 14:09:16.186975,1,4.907398263417052,69.41445143548549,1.116870774835823,19.01708613933119
2025-12-04 14:09:16.186975,1,1.3033581051770233,57.27212075547459,0.9514677741924789,22.947853248815868
2025-12-04 14:09:16.186975,4,2.6762384611415637,49.105126627815835,0.9883866322918191,21.290461934710443
2025-12-04 14:09:16.186975,19,4.735927203449747,64.67588580225606,1.4278424933703595,24.45776322615428
2025-12-04 14:09:16.186975,19,0.4108430568686938,30.18105225814843,1.8358263123237086,28.72927564446301
2025-12-04 14:09:16.186975,4,2.1778284087700204,55.0908149110338,0.21424999054808547,27.453176013767333
2025-12-04 14:09:16.186975,4,4.748012504423856,42.201934239581114,1.864831751610276,28.162158375643745
2025-12-04 14:09:16.186975,4,1.049798119575901,62.3482402054838,1.659758618796304,28.491720128111005
2025-12-04 14:09:16.186975,19,3.6610007814472194,34.176472391212926,0.617208718918185,19.16108993287617
2025-12-04 14:09:16.186975,4,0.43858328659221957,30.95536188825458,1.2245429876746592,22.347582433975337
2025-12-04 14:09:16.186975,19,3.2080879375609705,31.28171024696968,0.47767816673535046,30.710120240308203
2025-12-04 14:09:16.186975,4,3.32365169177248,56.53411490305992,1.1380166195954626,28.901252958217974
2025-12-04 14:09:16.186975,1,3.2810895616300333,46.10835374885184,1.618777118698875,28.31854687291312
2025-12-04 14:09:16.186975,4,2.4449914926996907,41.48212124778479,0.517013163359396,19.662393152639538
2025-12-04 14:09:16.186975,19,0.06661860542028775,34.523630257947744,0.061898225443953514,27.36355560946508
2025-12-04 14:09:16.186975,1,3.8239870396817817,47.68612205638051,0.16847613861421196,21.41181841395612
2025-12-04 14:09:16.186975,4,4.2920185444071075,68.04190305861334,1.9828640209031034,25.62473292946827
2025-12-04 14:09:16.186975,4,4.377949911099868,42.00929125734014,1.9593099417600293,25.006757340105278
2025-12-04 14:09:16.186975,4,2.3803166074525306,59.915032586653936,0.8959976912825085,27.89204602633203
2025-12-04 14:09:16.186975,19,2.8758866199229742,63.9329635937608,0.2359143424836152,20.3367532877671
2025-12-04 14:09:16.186975,19,1.8690536322989066,50.83846185861918,1.8504331626900548,28.75967627477967
2025-12-04 14:09:16.186975,4,0.6516152168927913,64.74893046677921,1.1696167854028134,23.769503047981537
2025-12-04 14:09:16.186975,1,3.6227486983481842,30.185889454610365,1.4521744568471797,18.930079825690434
2025-12-04 14:09:16.186975,1,1.189729857007028,37.922837168360545,1.722936357421372,23.722823421493793
2025-12-04 14:09:16.186975,1,3.4563710721865455,32.729493635536315,0.8673242199685982,19.10971793455853
2025-12-04 14:09:16.186975,19,3.613385446657543,66.71049357439642,0.25856896719595723,26.900433185515944
2025-12-04 14:09:16.186975,1,0.7137046452380191,69.16388977212398,0.01891444286784716,18.25008395052252
2025-12-04 14:09:16.186975,19,2.591710469702138,59.51900723350697,0.8306907279851463,22.415789884735403
2025-12-04 14:09:16.186975,4,1.5062399181787445,54.86985130911657,1.645590052738931,24.3206671971072
2025-12-04 14:09:16.186975,19,2.9538426413779444,36.08793554633893,0.28895409759327007,29.704377167766857
2025-12-04 14:09:16.186975,1,2.616611677493908,36.46964301649873,0.6398805619478314,24.70575129373099
2025-12-04 14:09:16.186975,4,4.024869885018803,52.70993005476257,1.93609377259392,18.96257429457974
2025-12-04 14:09:16.186975,4,0.46629016080169505,55.995721308535025,1.497559334314685,24.994551822860082
2025-12-04 14:09:16.186975,19,4.1969172683206395,60.22968772972139,1.8392374747023077,31.99425863767799
2025-12-04 14:09:16.186975,19,1.747183759519146,60.9420686898936,0.2938534377683444,25.486949849881924
2025-12-04 14:09:16.186975,4,0.6308318188080336,35.048471094395794,0.7620249047695433,20.32409129262353
2025-12-04 14:09:16.186975,4,4.382553407745472,55.258821369417504,1.0101949327857367,30.181402986362453
2025-12-04 14:09:16.186975,4,1.8671735750329495,59.309170804115666,0.4639050548771704,24.98314769640293
2025-12-04 14:09:16.186975,19,4.18909935996899,67.8189263785334,0.2726307029218873,25.75224890488679
2025-12-04 14:09:16.186975,4,2.5208597414190055,32.30547308926218,0.11102886518723154,19.161328664256438
2025-12-04 14:09:16.186975,19,3.3864415795189,60.50475173995332,1.1765046673358677,31.124884395059006
2025-12-04 14:09:16.186975,1,3.5322301523569326,67.25469850938924,1.5249898768927461,27.92961962940131
2025-12-04 14:09:16.186975,4,4.5641175951672786,33.94202593769018,0.7099908558366284,30.561352449285806
2025-12-04 14:09:16.186975,19,2.820419958304274,30.157046486355526,1.9450980064236694,20.14281086935384
2025-12-04 14:09:16.186975,1,1.7132403174407203,39.61504256671674,1.489953222314495,29.378020537202794
2025-12-04 14:09:16.186975,19,1.0070735565751598,69.89258643556587,0.7845507943068124,27.0315348885554
2025-12-04 14:09:16.186975,4,3.2840680790319587,45.52620168976836,0.9889524623213639,23.944325357969525
2025-12-04 14:09:16.186975,4,1.8659826296536526,51.33759488844168,0.5960835995326177,25.060404670271026
2025-12-04 14:09:16.186975,1,0.5713115854505829,67.60396802949276,0.684489954042317,25.801938968899787
2025-12-04 14:09:16.186975,1,0.3856203196296498,58.51378388561645,1.9592294514388597,28.52880658845576
2025-12-04 14:09:16.186975,1,4.813667366360993,61.59573963007552,1.0064763843625784,23.821429060761723
2025-12-04 14:09:16.186975,1,2.98958175827168,63.45494037616754,1.21805413456656,21.99534526004645
2025-12-04 14:09:16.186975,19,2.799822055343753,36.77979941967128,1.115007464165782,24.775672500750517
2025-12-04 14:09:16.186975,4,2.709803253135778,52.310606210178975,0.5250115315153547,22.96255279867227
2025-12-04 14:09:16.186975,19,0.06708291886219686,30.01737827105948,0.4360437563149493,30.82935378362707
2025-12-04 14:09:16.186975,19,4.912390759162472,67.94082538015337,0.9429118904289744,23.4941502859677
2025-12-04 14:09:16.186975,1,2.2058775862876177,49.91016941860819,1.845815600114344,20.203193650713708
2025-12-04 14:09:16.186975,1,3.544800059272499,58.006046575676436,1.196078230644456,25.552495416117964
2025-12-04 14:09:16.186975,19,0.7650532581004799,67.64347547425805,1.9380329887161112,22.511422170751015
2025-12-04 14:09:16.186975,4,0.6946452129812258,43.699159361184925,0.6493522368671558,28.925088068580465
2025-12-04 14:09:16.186975,1,0.6812055634639591,53.240002696144046,1.743757374618129,19.384384421007468
2025-12-04 14:09:16.186975,19,3.2833756817236766,31.702307683930083,0.12013873378677586,28.57210314896401
2025-12-04 14:09:16.186975,1,0.22460519334699502,59.09916346280107,0.025294611695601876,22.386259989075533
2025-12-04 14:09:16.186975,4,2.895981265539815,32.46670253633846,1.5783384311877662,19.947939502858972
2025-12-04 14:09:16.186975,19,3.572883556000948,58.55922390534709,1.3644242181211998,22.390276608959848
2025-12-04 14:09:16.186975,1,3.422628171590747,64.01148568101101,1.0522738724424903,26.898534311839388
2025-12-04 14:09:16.186975,19,1.082014993362415,63.263405985819674,1.3976093536374472,25.17371611706296
2025-12-04 14:09:16.186975,1,0.37771479490321447,42.37850287899735,1.8312783794595846,23.047005436434585
2025-12-04 14:09:16.186975,19,2.4793610267067683,34.26862776099202,1.2782356457944064,28.066822693356027
2025-12-04 14:09:16.186975,1,4.984709959370985,38.811509707000845,1.1467500585646473,19.627466063467477
2025-12-04 14:09:16.186975,19,3.8439793503337327,61.67302275022325,1.3773990151841435,24.162975840192424
2025-12-04 14:09:16.186975,1,4.197906677812541,63.054404522294824,0.8873399876887431,22.890122413319105
2025-12-04 14:09:16.186975,4,0.8246257634333859,40.063762080084764,1.7789014671624053,23.365898404376154
2025-12-04 14:09:16.186975,19,1.6134331342887602,44.13393959800989,1.6421888881754667,30.007801135023094
2025-12-04 14:09:16.186975,4,0.9346481461302697,36.627286940527526,0.7890671189794414,26.55173826465209
2025-12-04 14:09:16.186975,19,3.9936264278133655,48.53853289269104,0.013330206533733291,20.064369640957484
2025-12-04 14:09:16.186975,19,3.402767374764995,57.45751800174595,0.32894905555196896,20.648398429548006
2025-12-04 14:09:16.186975,19,3.5669089404483163,38.992212231421945,1.6339412928545807,24.168736596390215
2025-12-04 14:09:16.186975,19,0.662470170426328,59.93752025547917,0.4769960597974916,21.69870587083701
2025-12-04 14:09:16.186975,19,3.3659186481683996,40.67374719191668,0.26036623226533573,20.595462720964555
2025-12-04 14:09:16.186975,19,4.918739456121337,44.791304522483664,1.4927389258380677,28.711137722141935
2025-12-04 14:09:16.186975,19,3.629563198887294,51.3570233044343,1.8508430113433856,26.86955474098729
2025-12-04 14:09:16.186975,1,3.5447442089885013,46.982290705226916,0.6271318027485169,21.690320580940238
2025-12-04 14:09:16.186975,1,0.2535327387271119,43.32123178206779,1.3012907848069013,31.30976710406082
2025-12-04 14:09:16.186975,4,1.5850219099283147,62.24404512724916,0.14061746150707388,29.509099235291504
2025-12-04 14:09:16.186975,4,1.1201843978003911,58.10239605176986,0.3977887875614561,31.22982634832796
2025-12-04 14:09:16.186975,19,0.8978075901253324,32.323003041297596,1.1638580857124452,19.194705735792414
2025-12-04 14:09:16.186975,1,4.279530685475294,36.63575199737644,1.7994109311450328,23.827228525231433
2025-12-04 14:09:16.186975,1,2.164725332736013,36.197257559641834,0.35749349105481865,18.254841024215644
2025-12-04 14:09:16.186975,4,3.6273425303277804,35.7760217262823,0.1537918996056753,23.671029727570097
2025-12-04 14:09:16.186975,1,0.9294626064796829,52.65059943335955,0.03448813063259171,29.127922852483326
2025-12-04 14:09:16.186975,19,2.3650304418449037,65.79774416114294,1.5144700518865302,30.37768352782276
2025-12-04 14:09:16.186975,19,3.110224112678784,40.208518944622824,1.4131791215388934,24.159574693518465
2025-12-04 14:09:16.186975,4,3.2303177256857514,33.12864463915924,1.7374323568918526,24.208903530185623
2025-12-04 14:09:16.186975,4,0.1403583789559848,54.7179830805748,1.389174146132618,25.54573284362979
2025-12-04 14:09:16.186975,4,3.5496864001408657,32.96154035787722,0.8567389439873188,25.523401706235724
2025-12-04 14:09:16.186975,4,4.847128576197374,49.68342590196336,1.4107185562510252,24.745100529567516
2025-12-04 14:09:16.186975,19,0.9046679523851486,33.37563054311454,0.7842917633028808,30.075421062467903
2025-12-04 14:09:16.186975,19,0.12044000170603308,64.27834236138884,1.0834409300628807,31.004123741753183
2025-12-04 14:09:16.186975,4,3.997505875076915,55.554138117924346,1.7561957528800145,19.371401909013816
2025-12-04 14:09:16.186975,1,2.8369426956535895,53.372631516306626,1.6460545033857195,24.2920867677775
2025-12-04 14:09:16.186975,1,4.79601949577937,54.999558368014526,1.5677940342045076,27.746402067097698
2025-12-04 14:09:16.186975,1,1.3469032239119616,41.24580472070643,1.5078433942135085,29.812749771326402
2025-12-04 14:09:16.186975,4,4.507423902422495,39.68986063850838,0.19701352020495455,31.709532054711957
2025-12-04 14:09:16.186975,1,3.902564741808564,39.51361775825616,1.7597133283608222,26.730156996996655
2025-12-04 14:09:16.186975,4,1.7580605177298465,69.07385684623958,1.1159130570721094,31.728183789172068
2025-12-04 14:09:16.186975,4,3.108687521267705,43.56623483587676,1.506447214118159,29.04871079564966
2025-12-04 14:09:16.186975,1,3.698497103138982,45.167242932823655,0.8440397666818851,22.84813582309592
2025-12-04 14:09:16.186975,4,0.8720656318238235,44.67294645705078,1.7019304510027164,29.10602281835868
2025-12-04 14:09:16.186975,4,2.8064424538206763,55.43789896010162,0.6228227061962623,20.318474091109202
2025-12-04 14:09:16.186975,1,1.5905571277249249,60.92876362676603,0.47923269627462517,28.52963473185251
2025-12-04 14:09:16.186975,19,1.1736959719561129,56.34960399301677,1.242248817671179,18.37145479697138
2025-12-04 14:09:16.186975,19,2.8613383470036298,36.07179873802856,1.3014407433084805,27.510938750991745
2025-12-04 14:09:16.186975,1,3.5612850744886777,36.99744197084138,0.2567000067558243,28.615195692974602
2025-12-04 14:09:16.186975,4,1.5604184946970645,58.895790443789004,0.4324298102544146,27.264238423209793
2025-12-04 14:09:16.186975,19,4.44397810112633,49.08546084359308,0.7624387988182111,26.902802813503122
2025-12-04 14:09:16.186975,4,1.3044345718022892,45.88985504257165,0.7738136977021175,20.998966185902898
2025-12-04 14:09:16.186975,4,4.5927154078110135,34.75967072068111,0.07339764575449848,31.933664810577216
2025-12-04 14:09:16.186975,1,2.658859878128687,65.42451680374158,1.633769604653225,31.182690557127806
2025-12-04 14:09:16.186975,4,2.090568112493224,38.10964522215117,1.2698998659812148,28.68434804263247
2025-12-04 14:09:16.186975,1,2.4497117283464487,45.069202795733595,0.38409497249415536,25.533788399812565
2025-12-04 14:09:16.186975,4,0.8787816747978383,32.112640532880214,0.7875998517217593,28.650007496137263
2025-12-04 14:09:16.186975,4,3.289985102159064,68.02076061646642,0.15654369147467828,25.96114555057332
2025-12-04 14:09:16.186975,4,4.666001944814251,50.60766304522255,0.8867358802864607,29.36940985010173
2025-12-04 14:09:16.186975,19,3.2943425093348306,43.340439554768764,0.3622723240471324,23.06090254162167
2025-12-04 14:09:16.186975,19,3.2795748068399573,67.81239034938736,0.6716477633019884,20.54646928382469
2025-12-04 14:09:16.186975,1,0.3524631691894964,36.29041482901974,0.1216769603179948,30.640819393451043
2025-12-04 14:09:16.186975,4,1.501955771713746,30.54335922879133,0.8448000575516865,23.31726333075834
2025-12-04 14:09:16.186975,19,3.6196131751266005,46.16811326765093,1.8208001542922483,27.393256390195628
2025-12-04 14:09:16.186975,1,0.61617069705804,56.39355547844454,0.7317952137967774,23.30547392358131
2025-12-04 14:09:16.186975,4,0.48415180889706977,36.293937947875236,0.5259409012095551,29.896992501055347
2025-12-04 14:09:16.186975,19,4.374338458701103,45.26408890281913,1.1997162856746124,18.723312867528442
2025-12-04 14:09:16.186975,19,4.09701934364025,42.23545032762126,0.5174953289243196,24.345225210159853
2025-12-04 14:09:16.186975,1,1.4695012651539197,65.71268887250746,0.6109024930181217,29.056305103944943
2025-12-04 14:09:16.186975,1,1.3245912581393986,30.92525860431005,0.5072116660387063,30.27396742808274
2025-12-04 14:09:16.186975,19,4.585987089960999,32.3518663054022,0.25358927446187884,18.705346989031938
2025-12-04 14:09:16.186975,19,0.02502558502183283,50.14299482625403,0.8962896659283781,31.321838489363785
2025-12-04 14:09:16.186975,19,0.8705671012402699,57.60682716814545,1.3401813910360252,23.725226408622937
2025-12-04 14:09:16.186975,4,1.6715910718648823,68.74425457476798,0.5116045266413145,31.876189824931995
2025-12-04 14:09:16.186975,1,3.994648162083532,49.56355078468745,1.1640507645606761,26.673959895977184
2025-12-04 14:09:16.186975,19,3.6476924110230953,62.85143667206337,0.5274334992955381,19.497015405737198
2025-12-04 14:09:16.186975,19,2.859593655428392,56.462669135529936,0.4109367170932372,18.99393313903857
2025-12-04 14:09:16.186975,4,1.8806951671690704,54.642267165881506,1.131022847900492,21.743876251954102
2025-12-04 14:09:16.186975,19,4.534224341819221,54.17174117284044,0.81213377600363,29.16650342875377
2025-12-04 14:09:16.186975,4,3.6387139613543544,45.66870912911611,1.8825463079802098,24.417904844605147
2025-12-04 14:09:16.186975,4,3.113212749436202,57.158201277167876,0.8783182783927022,26.430160446947696
2025-12-04 14:09:16.186975,19,1.1636942691875252,33.011325450424856,1.6991046742107094,20.38071998995477
2025-12-04 14:09:16.186975,1,2.104913855832551,69.98067740146283,0.3238419215852535,22.801279199406487
2025-12-04 14:09:16.186975,1,1.4650943071261606,48.41551523696606,1.2214755971237732,18.6896259193352
2025-12-04 14:09:16.186975,4,0.6103891566084613,47.63547104572238,0.9884400425618283,19.60546203984987
2025-12-04 14:09:16.186975,1,4.244128396539538,37.22117688843124,0.6451469701661163,23.23516993126171
2025-12-04 14:09:16.186975,1,2.0461553377582717,50.244949972455714,0.7091236854733565,19.357377989649233
2025-12-04 14:09:16.186975,19,3.3257452167935537,37.83604801491575,0.2817163121476671,23.903762446938877
2025-12-04 14:09:16.186975,1,2.50479755108937,37.31686585498002,1.9025557629369874,27.580857930933767
2025-12-04 14:09:16.186975,19,4.458481890847324,39.126411841244064,1.5217782551676882,31.988576585938816
2025-12-04 14:09:16.186975,1,4.866365698239539,34.482894580551424,0.2825740429217405,26.575987592287326
2025-12-04 14:09:16.186975,1,2.816792275620639,35.08322720049591,1.4619137641534148,27.43583451949791
2025-12-04 14:09:16.186975,19,2.3407561169088877,51.10425347426625,0.48287974651815824,18.14167549966373
2025-12-04 14:09:16.186975,1,4.646799079226527,39.28962154830465,0.8320599162841034,28.744043259976323
2025-12-04 14:09:16.186975,4,1.782425079541547,62.817627915388165,0.02956954963642655,19.22217052632855
2025-12-04 14:09:16.186975,1,0.317674827670415,60.758652033907715,0.07301623510830768,26.235696032987867
2025-12-04 14:09:16.186975,4,2.1846493005091636,64.82463147514865,0.9799856760820977,18.421059713428896
2025-12-04 14:09:16.186975,1,3.471485136368973,60.36944176994545,1.2653042251867694,29.9583243927639
2025-12-04 14:09:16.186975,1,1.302503408907218,67.90621790426559,0.851437671033807,20.118491547475234
2025-12-04 14:09:16.186975,19,4.215341649017896,34.160118156798916,0.5503331181661579,28.61760545116402
2025-12-04 14:09:16.186975,19,4.7099763313250556,54.727207722749924,1.819294176338153,27.36949407468813
